,url,title,total_price,hu_xin,mian_ji,unit_price,chao_xiang,lou_ceng,zhuang_xiu,xiao_qu,qu_yu,xue_xiao,jianzu_year,id,publish_date,core_maidian,imgs
213,http://esf.gz.fang.com/chushou/18_222216571_12020155x2811284662_165822242.htm,东方花园经典2室换房急售,130,2室2厅1卫,70,18571元/平米,南北,高层,精装修,东方花园,番禺市桥东,市桥德兴小学,2001年,222216571,2018/3/8,1、户型2室2厅1厨2卫2阳台2、朝向南北通透3、全明户型，通透性，采光超好4、户型方正，布局合理，无浪费面积，保值5、小区安静舒适，环境优美，适住,"['http://cdnsfb.soufunimg.com/viewimage/3/2017_9/9/M11/20/24876656423b4e9f862df3836cdc542f/126x82.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_9/9/M11/20/820a34d449f941c194934b44b8e3072e/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_9/9/M11/20/18c8ba87a0754ad087bf49b606ed2d75/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_9/9/M11/20/c20cdfae143c48dfbaf5ba1e9310c17d/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_9/9/M11/20/40beba3f45c84ca1993f7302eeb2aa22/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_9/9/M11/20/3c4d96849f284ddfa161cb3403e81875/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_9/9/M11/20/267ae21609e64aaabd29643f6641b6bc/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2017_7/25/M17/26/9604207c26b74532b5526ba476a66ae2/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2017_9/9/M11/20/4e32fd6aa1384f7298bd12499189c474/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2017_9/9/M11/20/7593d617fb2242cca1b477f5f91aebad/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2017_9/9/M11/20/a6264c09587f4d4da423c1a4a3a6952b/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2017_9/9/M11/20/89853d629ad0494486e6388e3ee5fb0a/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2017_9/9/M11/20/a30174655fd8478383d8a81546ecdb37/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2017_9/9/M11/21/e1707b551eb04440a23d4ed80f8ee64b/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2017_9/9/M11/21/23a996c605404c168845298b7211a4e7/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2017_9/9/M11/21/cfb1d0f382eb499b90f8b54411a02e0b/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2017_9/9/M11/21/4017b15cd96e4d4aa7c0bb6bffa8ee2b/126x82c.jpg']"
214,http://esf.gz.fang.com/chushou/18_222222331_12954048x2811329040_166025073.htm,东明园首付20万即签带近3号线产权清晰方便看房,80,2室2厅1卫,73,10959元/平米,南北,中层,精装修,东明园,番禺市桥东,市桥德兴小学,2008年,222222331,2018/3/8,真实有效房源价格真实透明照片实地拍摄户型方正，日照充足，通透性、一般装修，无浪费面积高品质小区，环境优美，物业管理完善，南北对流，光线好，通风好，业主，保养良好房源真实无误！钥匙在手！看房方便！1.刚需户型，静中带旺，适意度过还是未来投/资，易出租，好转手！总价低，接受的人群大！2.环境舒适，户型端正，采光好，小区达到35%，3.地段地段还是地段买到一个好的地段能令房子升/值/空/间/大.,"['http://cdnsfb.soufunimg.com/viewimage/3/2018_3/8/M11/58/99f5a22cedd440c7ae5769025532efd4/126x82.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2018_3/8/M11/58/f226807fad774813a767bf3de3efcbc7/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2018_3/8/M11/58/5c2e86ff60e749c2b3eae6831ed9c552/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2018_3/8/M11/58/274653e43a294470964ca03b45e42e1e/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2018_3/8/M11/58/4a0b601abd5d46e29470b070750c3b85/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2018_3/8/M11/58/76de1f5e721048fdb23a39a784eb1080/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2018_3/8/M11/58/983e1a99e9d040de88a0f3b7dae5b37a/126x82c.jpg']"
215,http://esf.gz.fang.com/chushou/18_220585401_12685745x2811329040_165684754.htm,东明园首付两成精装两房产权清晰低价出售业主回四川养病,71,2室2厅1卫,54,13148元/平米,南,中层,精装修,东明园,番禺市桥东,市桥德兴小学,2009年,220585401,2018/2/5,None,"['http://imgs.soufun.com/viewimage/house/2011_08/12/gz/1313120279787_000/126x82.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2018_1/31/M22/25/e444360fafc145168965032a079bfd0d/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2018_1/31/M22/25/715e8bfcb55748719d86faf933a41d72/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2018_1/31/M22/25/23f090f0eff54b10b3738df4a322bf19/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2018_1/31/M22/25/79085632eeb748b3a033c74605a7ab13/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2018_1/31/M22/25/86f87a65f140439f9b9df37dd10cd381/126x82c.jpg','http://img1.soufunimg.com/viewimage/agents/2009_11/02/gz/project/1257152730117_000/126x82c.jpg','http://img1.soufunimg.com/viewimage/agents/2009_11/02/gz/project/1257152734437_000/126x82c.jpg','http://img1.soufunimg.com/viewimage/agents/2009_11/02/gz/project/1257152648313_000/126x82c.jpg','http://img1.soufunimg.com/viewimage/agents/2009_11/02/gz/project/1257152638259_000/126x82c.jpg','http://img1.soufunimg.com/viewimage/agents/2009_11/02/gz/project/1257152640050_000/126x82c.jpg','http://img1.soufunimg.com/viewimage/agents/2009_11/02/gz/project/1257152641027_000/126x82c.jpg','http://img1.soufunimg.com/viewimage/agents/2009_11/02/gz/project/1257152641927_000/126x82c.jpg','http://img1.soufunimg.com/viewimage/agents/2009_11/02/gz/project/1257152644710_000/126x82c.jpg','http://img1.soufunimg.com/viewimage/agents/2009_11/02/gz/project/1257152645504_000/126x82c.jpg','http://img1.soufunimg.com/viewimage/agents/2009_11/02/gz/project/1257152642757_000/126x82c.jpg']"
216,http://esf.gz.fang.com/chushou/18_217900561_12160515x2811284662_165299715.htm,东堤大街只要德兴可租1600可公积金,105,2室1厅1卫,57,18421元/平米,南,低层,中装修,东方花园,番禺市桥东,市桥德兴小学,2002年,217900561,2018/1/4,"很感谢您进来看到我的房源，希望你可以耐心的看完这套房源的简介。图片仅供参考业主（房屋）情况：1：该单位，产权清晰,房产58方，实用两房，过两年，没贷款。2：该单位，南北对流，位于小区，安静通风，前面没遮挡，格局方正。3：该单位，一梯两户，框架结构，1995年建的房子。4：入读省一级德兴，侨城，东风。5：现代简约装修，距离番禺广场站步行仅需10min，周边有何贤妇幼医院，沃尔玛超市，东江市场样样俱全。睇楼热线：18588715991（陈先生）全天候为您开机服务","['http://imgs.soufun.com/viewimage/house/2010_09/26/gz/1285486381572_000/126x82.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_11/9/M11/17/6769bc2e5c82497684027aeb1a86cec7/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_11/9/M11/17/4a043774194246a5890591a4e77d5039/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_11/9/M11/17/a4c2874569af4ddea54544c8434323b3/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_11/9/M11/17/980e8ff52d534ebeaaca99498e98da01/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_11/9/M15/13/191c3ca7b1fc4fdd938bd709b3432999/126x82c.jpg','http://img1.soufunimg.com/viewimage/agents/2009_06/22/gz/project/1245647732598_000/126x82c.jpg','http://img1.soufunimg.com/viewimage/agents/2009_06/22/gz/project/1245647818412_000/126x82c.jpg','http://img1.soufunimg.com/viewimage/agents/2009_06/22/gz/project/1245647731543_000/126x82c.jpg']"
217,http://esf.gz.fang.com/chushou/18_222264662_12092804x2811329040_165803117.htm,番禺广场站！政府%区！沃尔玛商圈！低于市场价40万！,98,3室2厅2卫,93,10538元/平米,南北,低层,精装修,东明园,番禺市桥东,市桥德兴小学,2010年,222264662,2018/3/9,房源描述：1.户型：96平方，3室2厅1厨2卫2阳台，朝向：东南；2.装修情况：精装修；3.本房位置：位于小区中心，不临街不靠路，特别适合；4.放盘原因：事业重心转移，换房低价处理；5.产权情况；产权清晰，满五年，无贷款；适合您购买此房的优势:1.该房源价格低于小区平均房价；2.地段优势，区域配套成熟，医疗配套、学校、商场购物、休闲娱乐、银行等等配套成熟，是未来南浦核心区；3.高档物业统一管理，一楼一负责人管理24巡视；4.小区内部环境优雅，安全舒适，闹中取静，是您置业的绝佳选择。更多房源请点击本人头像，大量房源提供您选择，欢迎来电咨询，谢谢！,"['http://cdnsfb.soufunimg.com/viewimage/3/2017_12/27/M15/45/afe060e5a003480e80908956b8aa6bec/126x82.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_12/27/M15/45/72d0c75f526d4afc94f30b5c9f8e3ef4/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_12/27/M15/45/9e813024b7324c9182a008e071da3677/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_12/27/M15/45/f24c9a42e6dd487db4f29adb4db29c6f/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_12/27/M15/45/8a134a5e7939401f826320e3ddb165d3/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_12/27/M15/45/50bf606544db4e27b735e4d1d98973e1/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2017_12/27/M15/45/db02f16a82c34a71b77a8c5a7bb5ff30/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2017_12/27/M15/45/53a2108d0b2a41cf88542b07a6713a3d/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2017_12/27/M15/45/e59ee8e3ce0e4ebab9d7c96f5e80dafb/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2017_12/27/M15/45/204ef214ea7f4a0ea2116060b3466e5c/126x82c.jpg']"
218,http://esf.gz.fang.com/chushou/18_221789017_12074346x2811329040_165973379.htm,东明园80万元，高品质的象征，来电有钥匙看房,78,2室2厅1卫,71,10986元/平米,南,低层,简装修,东明园,番禺市桥东,市桥德兴小学,2009年,221789017,2018/2/25,东明园，依邻市桥，在广州房地产市场打出鲜明的主题：“新广州、我的家”。东明园属低密度、高、配套齐全的大型住宅小区。项目主体为多层及小高层设计，使室内采光、通风、透气的效果均达到*佳；户型方正规整，摒弃多余过道走廊，从而提高空间的实际使用率，*大程度优化每个功能空间的组合方式的同时适当增加变化，遵循人性化设计，让空间更为舒适，更具活力气息。外立面设计新颖大方，色彩运用清新和谐，顶部分别采用坡形屋顶、弧形屋顶的不同形式，交相辉映，凭添昂然生气。社区功能完备，交通便利，区域商务信息发达，加之园区规划设计合理，社区环境景观建设幽雅舒适，因此获得了当年开工，当年建成，当年的骄人业绩。房子前后无遮挡，楼前楼后有绿地，小区安静，根本没有杂音，如果您是在周边看过房子，如果您还没有找到合适您的房子，此房千万不要错过，如果您知道市场价，您应该知道此房多么的购买理由1.交通便利、购物娱乐方便、十分方便.2.小区环境好：小区绿化面积大，24保安，管理严格，生活舒适有保障。3.保值，是的选择，地缘明显，本区基础设施完善，社区成熟，房产空间，是的不二选择。如需更多房源，请点击我的头像进入我的网上店铺，如还不够，欢迎随时拨打我的热线电话，房源任您选。本人12年从事房产经纪行业，已有5年从业经验，可以帮您解读政策，预测市场，挑选房源，安全交易。房地产市场已经开始升温，现在买房正是抄底的好时机。,"['http://cdnsfb.soufunimg.com/viewimage/3/2018_2/25/M21/3/ea346795b52048f78b8296f084342fac/126x82.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2018_2/25/M21/3/b8a80190bb704ab8be36a3f0334b3edc/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2018_2/25/M21/3/f18879730eed4d6fb8ee76805bea4df9/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2018_2/25/M21/3/65e51e59688949a0aa752b2119c32a6d/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2018_2/25/M21/3/22d7754d815043378f22d8174c2884c3/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2018_2/25/M21/3/fb8c5a438b6b47d687c109817586f392/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2018_2/25/M21/3/7d396999a4554f76b70aaad45de901c3/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2018_2/25/M21/3/584ee61093134bfb8e57082454ab201e/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2018_2/25/M21/3/c3ae43e08ade4f29960688b13dce8eb2/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2018_2/25/M21/3/5b771dc261104ffdaae4a73056fd1c4d/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2018_2/25/M21/3/64fc821971e9436d8f0e0714934e4014/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2018_2/25/M21/3/e02cf692818a4565aeff4f774f858466/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2018_2/25/M21/3/5d10c29671bf49398259a0e1db36324f/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2018_2/25/M21/3/4c386057eb544a68a22f3aec6d335616/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2018_2/25/M21/3/909fc758c49948128c7224e5bc8bd98e/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2018_2/25/M21/3/fa491fa1fb804847bbafff9a42247f10/126x82c.jpg']"
219,http://esf.gz.fang.com/chushou/18_222169760_12941604x2811329040_165642736.htm,东明园保养漂亮送家私家电户型方正欢迎看房看楼有钥匙,120,3室2厅2卫,100,12000元/平米,东南,低层,精装修,东明园,番禺市桥东,市桥德兴小学,2000年,222169760,2018/3/9,A房源优势：1、客厅宽敞大气，厅出阳台，视野开阔!2、交通*便利，公交站就在门口！3、带精装修提包入住，看房方便，我有钥匙！B户型介绍：1、户型：3室2厅，视野开阔.保养好.性价比高.2、这套房子是望花园的，通风采光都不错3、厨房宽敞，让您和家人有足够的空间展现私家厨艺,"['http://hbvideoagent.soufunimg.com/2018/03/07/houset/screenshot/6f6ebbfc85a64f9392f9820c4cfe536c.jpg','http://cdnsfb.soufunimg.com/viewimage/3/2018_3/7/M10/35/1fd2ba86110544c2922836e8a044132a/126x82.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2018_3/7/M10/35/9c9f55bf33cb4f6591ece31137086e86/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2018_3/7/M10/35/7c992e0f6b074682b9981cf966cd1024/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2018_3/7/M10/35/4031bc5823654f40a4ab3110d11f97e9/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2018_3/7/M10/35/a448da75623e47afba7c3bce0ad8804d/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2018_3/7/M10/35/334fdf0b3f674d7790948b0460f5305f/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2018_3/7/M10/35/3c595476a5bf4438819de5c16a282d4c/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2018_3/7/M10/35/201fa84e09c741019b1ed3e2ad259331/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2018_3/7/M10/36/91d7acad74af466f8b41b32d5398e7d0/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2018_3/7/M10/36/b0be4c84b68e474a9416d9fd903dd639/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2018_3/7/M10/36/3b60217a84ba475eab514f2226854a59/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2018_3/7/M10/36/43f585bbd5bc43e6b35b94944b044b18/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2018_3/7/M10/36/659d6d5d1d874ea4a75d71045d88d648/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2018_3/7/M10/36/bf80b2df354c464190c100aff40db69f/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2018_3/7/M10/36/fa61a796ce704b25afe66b9175055bf5/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2018_3/7/M10/36/818f7c744f0e40cdb58f2a2d0d5f0ff7/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2018_3/7/M10/36/9b15df101ed1434190609a8b601e6fbc/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2018_3/7/M10/36/1a8aba9f911745d1b75562411157a403/126x82c.jpg']"
220,http://esf.gz.fang.com/chushou/18_221402877_12069589x2811329040_165669162.htm,番禺广场500米个·人急售不·限·购房·源可靠精装修送·管,90,3室2厅2卫,96,9375元/平米,南北,中层,精装修,东明园,番禺市桥东,市桥德兴小学,2012年,221402877,2018/3/9,房源真实：，美盘，入读。房源描述：产权清晰业主自己住的房子南北对流.精装修送家电过5年送车位。【胡经理：15766366958】加微信惊喜不断1、小区环境优雅.绿化.配套成熟。2、环境优美适住、人文素质高物业管理完善。3、小区的容积率小，属于低密度社区，适住。4、小区的绿化率较高，让您感受花园一样的家。1、环境优美视野开阔.保养好.。2、这套房子位于小区中间位置通风采光都不错。3、厨房宽敞，让您和家人有足够的空间展现私家厨艺。4、客厅和厨房之间是您和家人享受美味的餐厅，让您热情的招待亲朋好友。店长推荐：有房地产3年专业经验【胡经理：15766366958】负责一手楼盘：广州佛山中山肇庆香港等地区负责项目：住宅别墅豪宅写字楼地皮等买卖租售负责二手板块：广州主负责番禺二手,"['http://hbvideoagent.soufunimg.com/2018/02/08/houset/screenshot/209c679db0c14fea88c82c4c71f30ace.jpg','http://cdnsfb.soufunimg.com/viewimage/3/2018_2/8/M14/28/ab94d3efa22544b4b92f2a98aa35db57/126x82.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2018_2/8/M14/33/508c2ba4d47849b2af7bf1475c100e4d/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2018_2/8/M14/33/25405b4679534faab988932f0928deb8/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_12/9/M12/20/9ed6b783edb6484b8d56efed20c88835/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_12/9/M12/20/48884eae30c14ef5b013f43cd4741bf0/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2018_2/8/M14/33/d02c79c8dbf0478a9062be8edab90619/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_12/9/M12/20/f7a16ada244843c8bbda19a3e32701ea/126x82c.jpg','http://img1.soufunimg.com/viewimage/agents/2009_11/02/gz/project/1257152640050_000/126x82c.jpg','http://img1.soufunimg.com/viewimage/agents/2009_11/02/gz/project/1257152734437_000/126x82c.jpg','http://img1.soufunimg.com/viewimage/agents/2009_11/02/gz/project/1257152639180_000/126x82c.jpg','http://img1.soufunimg.com/viewimage/agents/2009_11/02/gz/project/1257152729164_000/126x82c.jpg']"
221,http://esf.gz.fang.com/chushou/18_221675030_12010733x2811284486_165296047.htm,禺秀园欢迎看房南北对流业主急售交通便利配套齐全,145,3室2厅2卫,98,14796元/平米,南北,中层,简装修,禺秀园,番禺市桥北,市桥南阳里小学,2012年,221675030,2018/2/22,小区介绍禺秀园位于市桥，周边交通配套设施齐全，生活方便，、、都是你生活的邻居，更难能可贵的是小区绿化高达和为，环境优美，清静幽雅二：房屋基本情况1、该房屋为楼层，全明户型，视野2、该房屋为房屋年代：2012年，朝向：南北通透，房屋通透，采光好3、该房屋为一般装修，户型正气，高4、该房屋舒适，安静，清幽，适宜三：房源*理由5、该房屋满两年，可以省掉很多税费6、该房屋已经核实，产权清晰，保证您的利益7、该房屋业主因急需用钱，所以诚心急售,"['http://hbvideoagent.soufunimg.com/2017/12/14/houset/screenshot/41305430a3434405b22db46ffff265d2.jpg','http://cdnsfb.soufunimg.com/viewimage/3/2017_12/14/M9/49/fa6b878341594f80a64aab389eb9ac67/126x82.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_12/14/M9/49/e72ba5d796214e1bbd61eceb611c8a0e/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_12/14/M9/49/891dd2e404ee462bbacf27a843fa0642/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_12/14/M9/49/26ad405059de4353bd0522f8c85c822a/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_12/14/M9/49/e71c43c158e34d68981e695abf4b3f69/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_12/14/M9/49/e59e4392713042498ed203fad10ce58d/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_12/14/M9/50/734ef75790d645b59fe1e91871d9674e/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2017_12/14/M9/50/093f034eae75413ab85494b60b507d01/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2017_12/14/M9/50/946a53866f78444eaf0e203ea298af11/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2017_12/14/M9/50/d4b81b9dde7e4cb887b9dc0cf8c79567/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2017_12/14/M9/50/97fcd50ae12241b183880284db20a70b/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2017_12/14/M9/50/94f797693c094239af5bb2eb6560f2e9/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2017_12/14/M9/50/817974e3ffdf472f92585e908cba9aa6/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2017_12/14/M9/50/594a6aa8e6654ed5aaee935d401d8011/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2017_12/14/M9/50/5af925b13bb34c3cbe209432dc3f2002/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2017_12/14/M9/50/42e4de7cd6f747abb2670ec828fd13e7/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/2/2017_12/14/M9/50/33b53ebd843b45aa9bfe3821116e481f/126x82c.jpg']"
222,http://esf.gz.fang.com/chushou/18_218528650_11315420x2811557572_160352292.htm,小区管理环境优雅装修如图合则约看实地为您介绍,140,3室2厅2卫,86,16279元/平米,南北,中层,精装修,捷进中路小区,番禺市桥北,市桥北城小学,1996年,218528650,2018/1/4,"物业服务：先生服务：专用会议室会务服务，商务接待，全方位商务代*办服务；太太服务：专业教练形体塑造课程，美容护理，后续教育，家政保洁；老人服务：知识充电，康体娱乐，家庭保健，托老；本房推荐理由：1、户型：朝向：南北通透,，,面积：86，利用率高。2、观景房：可看小区花园景观，景观一流。3、房保养好：业主买过来没住过多长的一段时间，房子保养挺好。4、性价比高：低于市场价20万元的房子，在社区中实属罕见的抄底价格。5、房子情况：诚意出售，看房提前约。以上是本人对房子情况的基本汇总，如果您对房子感兴趣的话可以随时与我联系，我将以*专业的服务让您买到合适的房子。如未能及时回复您请致电，或者直接添加微信，网页手机同步微信。","['http://cdnsfb.soufunimg.com/viewimage/3/2017_11/30/M15/36/72208776539b4ee3963dff0b299ce08c/126x82.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_11/30/M15/36/f0436f7da2df40349a81e85bd98c1af2/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_11/30/M15/36/854838dad5504c75b92593687adb8cf0/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_11/30/M15/36/d895b297fc6c4165932f5d7984542aeb/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_11/30/M15/36/3a8be97831c74042bc379d7172012e18/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_11/30/M15/36/7ac5b55a71f9439e90375fb264d25122/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_11/30/M15/36/f198e32a042a41678711ccc639e50400/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_11/30/M15/36/ac5b931cdb5b4af3b6babb8cb01f7ce5/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_11/30/M15/36/2173e58341c84997bbeff3d4e3bb351e/126x82c.jpg','http://cdnsfb.soufunimg.com/viewimage/1/2017_11/30/M15/36/ba350e24ebea406a882229c0c2d33935/126x82c.jpg']"
